100, 0.0033003287128712876
166, 0.005764559405940592
278, 0.012560638613861386
464, 0.030561454455445548
774, 0.08074717821782178
1291, 0.21691861386138617
2154, 0.5920990099009903
3593, 1.6353827524752478
5994, 4.530004603960395
10000, 12.566946534653466
